u,v,delay_ms,bandwidth_mbps,reliability
79,206,13.107248456810684,423.52823227839804,0.9812877307968497
79,207,3.204816992295628,848.4213003985764,0.9664729108114807
79,208,8.9140526676956,134.823220314457,0.9928506747286209
79,211,9.972686295587865,758.5711692978182,0.95566290795614
79,213,13.5457639465752,814.2399750971731,0.9875283389893615
79,216,5.315351773155729,312.829028062464,0.9895030597829131
79,217,8.047389827432022,478.4719581766267,0.9509009384487648
79,218,6.748588568482292,127.89483354666527,0.9934461326024401
79,222,3.0856147571689587,942.350560361899,0.9581526738131393
79,223,14.661058132340035,149.1026954197735,0.977785297961133
79,224,7.6528598734654025,348.69480295037914,0.987266113005058
79,225,14.242535164360604,307.99250234122746,0.9685778682874893
79,226,13.849668462550747,958.0916854779957,0.9593247688052414
79,227,8.704304792199888,721.987999260353,0.9559327199719936
79,229,8.581326030603702,764.6244259554431,0.95226385742715
79,233,9.648955470943699,638.215071010504,0.984777818110355
79,234,12.960550077893005,832.4883848387238,0.9702403996497118
79,238,8.006349026955185,303.24790424347987,0.9793069420761237
79,239,12.597296693819613,314.7680589956048,0.9589238302180387
79,240,10.825921828618595,125.31768035192138,0.9845218018002828
79,244,14.930971213979847,148.8902222899137,0.9702964466959247
79,246,6.538233302335695,250.84862165283903,0.9594702077578774
79,249,10.971511361093583,621.9788360555496,0.9679932113518575
80,81,7.0455721192040714,236.04293626289495,0.9849543669395411
80,88,7.725181548449016,209.82003274796608,0.9758192480188973
80,95,12.788061773362429,598.4542926824099,0.9622144479664643
80,97,13.389230575302296,201.99318441938348,0.9532678731504444
80,98,6.157132486940283,241.4926228186963,0.9843842214829649
80,104,11.073538983038027,283.5021324403749,0.9536433960067582
80,108,9.880372425140907,929.8510678149132,0.9834372662535569
80,110,13.856356317752411,385.73122463515887,0.952621734414955
80,111,11.883321030234441,104.42300418653032,0.962454149315987
80,119,5.4755571171866,889.154313006206,0.9555544054215618
80,127,4.947994622255573,943.770996629831,0.9972756780130949
80,129,14.460221961609895,479.7014291105822,0.9505985534303037
80,130,3.7659001945588426,797.1344326948931,0.9818480295729966
80,132,13.269453954387922,803.0317757944003,0.9854171186820067
80,138,8.053749281472228,352.1437554448679,0.9632904961284458
80,140,10.929508987727516,988.054083720928,0.9534161287991298
80,141,13.542412519326735,525.7239184185361,0.9930048555902424
80,144,13.914884604772404,575.3523746972517,0.9562195459098547
80,146,8.1051455939909,993.5104682600263,0.9643987660049536
80,152,12.680327112907866,947.2673322099273,0.9896384953412236
80,153,11.42031931918323,652.0434560919342,0.9616652320450157
80,156,3.77555535842489,778.2085489162944,0.9640445910976061
80,157,5.259898671023533,932.8885705043268,0.9548289265810067
80,161,8.161777588760797,801.215329700862,0.9816331377867971
80,162,4.153541537317363,893.4860415151363,0.9733144482526153
80,167,8.103502995624844,896.3181228248762,0.9618628768846696
80,168,11.203154326547542,951.8311973417528,0.9766227736870382
80,170,8.802367109256569,485.411854229438,0.9909449206630925
80,173,4.337710579403769,820.6554002267543,0.9758175116192077
80,175,11.345994979770168,390.4395607903498,0.9920746366782379
80,176,6.401766790907417,375.7976245435501,0.9744171528352931
80,177,11.42561264838843,434.0074754294497,0.9820651920710447
80,180,12.108677441148306,530.0339716001263,0.9545951813502448
80,183,14.413990559829365,853.0147598481009,0.9537486560614578
80,187,6.0493570253392335,103.68733864759274,0.9776119393668999
80,189,11.971607307992162,566.5056258047113,0.9804475523046671
80,192,3.2141943041460146,658.1381270484779,0.9582884474297486
80,193,11.691116165027825,691.4818513711957,0.96736111436481
80,200,7.778645352005345,144.66455621313568,0.9963699858789816
80,204,3.923577048720785,945.9172291450416,0.9546476140724783
80,207,11.279974376057954,751.3073834033725,0.9940338260395573
80,210,8.855612890076598,681.4727321471695,0.9937304593470639
80,211,14.724895614332636,997.2044927040973,0.9865112582828873
80,212,9.027628254806347,281.2458491334835,0.9873447770924432
80,213,11.012907101662151,205.974959688745,0.9958910027261513
80,214,4.6745320449647565,598.9690105145279,0.9881468368133449
80,216,14.466851331112753,266.83927697234833,0.9691185496137756
80,218,12.894768091153908,737.5994373106001,0.9604952896865908
80,222,5.098357798671733,514.4442865950878,0.9556902324403874
80,224,6.351221572562222,257.0220712358098,0.9819827854239286
80,226,6.7865802035234655,542.7080006098064,0.9842773461119358
80,228,12.412308731785252,708.6106591396194,0.9651664068207073
80,229,10.310418360170484,266.6221971155517,0.9715250650130361
80,230,8.773779475173711,200.7399978686446,0.9818246633030553
80,234,3.604971526044705,873.4868436773131,0.9661350345225809
80,238,14.427876133016035,913.4316412873329,0.9895300205159338
80,239,12.19302674305539,427.7224587127906,0.9837652718765357
80,245,6.5446007852023165,805.3323251301159,0.973939609403401
80,247,4.787545522081286,568.5143616012797,0.980715057223124
104,81,6.047728072962507,329.79403734323864,0.9504604741412886
107,81,14.544348873881304,721.2821612141162,0.9723849548207215
81,83,4.783057280039841,315.41794455466857,0.9550797687545187
81,86,5.489726458554703,196.2142640832286,0.9732957764422929
81,87,14.346469649518415,708.7571087473345,0.9587278833430583
81,88,14.692151657650367,351.02747201331556,0.9757382763086407
81,90,11.780401367860152,193.22883899120654,0.9603453310194034
81,92,5.737766849050112,253.11457153941637,0.9516356221163874
81,94,12.031308471121264,897.836031269169,0.9921452154104499
81,99,10.017200127032368,850.3876961346274,0.962179039146914
81,100,9.32149949445829,417.93241728597326,0.9930208420644754
81,102,10.415643468748568,211.5044191678764,0.9965432334123884
81,103,12.789093281000106,766.5430053957091,0.9591043830058529
81,105,3.649017201292311,105.87134626167892,0.9987801730534114
81,109,10.495140215625028,167.0617359345207,0.9720078214800362
81,111,10.182815779250673,603.2007493679598,0.9878577979907396
81,112,3.0373617587097574,499.8365869682614,0.9636370053086112
81,117,12.515648979741202,500.84862079531,0.9828860243876291
81,119,6.674387977330147,429.6208320695439,0.9651207326987944
81,123,13.965262791452211,926.3961838220746,0.9657735629219605
81,129,4.491826305900931,560.0565271428987,0.9827197265193977
81,134,12.671665185434831,222.65329924407587,0.9946241677121235
81,135,8.774937414368335,977.7577318102136,0.9874245566065053
81,139,3.8418110303971695,433.9885017540435,0.9877370805996997
81,140,13.611022607967186,826.1745091713415,0.9615080478608747
81,143,7.931585438498205,712.9568033108977,0.9741774813233453
81,148,4.198430529809362,809.8903893547114,0.9533853132144589
81,150,4.252228348482415,966.744213039088,0.9662870763131306
81,152,5.938834860033495,285.005472255927,0.9555903564260166
81,153,11.22214624795964,307.3292280651587,0.9741518329420363
81,154,8.59814813808393,796.5613190317422,0.9605305588081228
81,157,4.170271469123694,584.6069911318932,0.9567191925129058
81,158,3.1748121935244535,986.4688651829034,0.9681823643546598
81,159,8.72181622480277,825.8058472488099,0.9691665346841744
81,163,8.179188927311946,343.0147278197845,0.9734309072788647
81,164,13.54893804693285,928.8842341984906,0.9529703734637854
81,166,4.612820021110776,694.5132415392555,0.9511797964008833
81,168,12.684819005298065,946.0460744577763,0.9805893123533654
81,169,3.290744019846165,505.2666611071715,0.9577864329250138
81,176,5.809855191151174,725.7910533083474,0.9843841468298453
81,177,14.742089110950488,188.8444491590052,0.9796200342247109
81,184,8.225224017498668,956.315758329924,0.9718882152657657
81,188,11.749745021515729,337.1859212590857,0.998806609616332
81,189,6.7751308018237335,149.97866626003733,0.996929671378108
81,190,4.0190503275762435,904.1945645890816,0.9681252874079257
81,192,8.812144946834248,988.2459853034269,0.9504713683250162
81,194,11.752142911573513,681.3897553725022,0.9891457263118177
81,197,14.097066877570839,121.63302201329822,0.9609797616998026
81,198,10.53205133185729,372.899330301689,0.9516301893078283
81,201,8.745061131039696,613.8200325142205,0.9913022914192624
81,203,8.200719895304786,378.396300727371,0.9626117609834098
81,205,13.673519727033211,133.6690792459899,0.9643515484329113
81,208,8.543544118259305,575.5807020719449,0.9603417671806279
81,212,7.875457497143149,353.8485727769948,0.9938638213875013
81,214,6.384257501034325,482.49905944687265,0.9654965365732511
81,216,5.308993446559692,135.5704413876856,0.9730551193842252
81,217,3.9494385202983224,988.966367814157,0.9554931624409652
81,219,12.773132477765412,417.61357381339724,0.9833819339590958
81,220,9.682474017891627,205.75151094289123,0.9777410632756737
81,222,4.306193709808436,946.0749523295526,0.9715204297120339
81,226,10.583442756489303,715.3864044477828,0.9735703317263787
81,234,3.4784339985949893,966.1779336887761,0.9612062742193622
81,237,8.502799129664949,524.6289316722725,0.957945907754815
81,238,7.509035029975193,471.9653431989712,0.9624449934818662
81,239,7.556693636809081,477.4783205581512,0.9679082113377222
81,243,11.198206303266657,175.59783941005662,0.9825495663700243
81,244,9.101861974125976,795.3804169638415,0.9924737503402896
81,249,11.950562031523784,712.62660586194,0.9876037657049491
146,82,3.189373002133923,338.830757492476,0.9562111686419262
82,90,13.310350948526386,923.9036638362741,0.9646675268456268
82,94,3.0595947123556577,694.4946116103417,0.9688399622116095
82,97,7.862126758810358,893.7723858165585,0.9889823315324033
82,98,11.98531260691847,604.3149118669755,0.9913070325272305
82,103,7.767566502041758,674.7397222087978,0.9894716819181271
82,105,9.866029364170544,932.7099419027571,0.9721854539366469
82,106,5.978777403311666,870.822213092551,0.967179939102115
82,113,8.222604972725929,511.95785693285995,0.9708300425709471
82,117,4.445896500473166,270.7539178782339,0.9678742646651001
82,118,6.0374200456899025,408.2604186175706,0.9822332325040066
82,120,8.22274114471715,621.4336734011443,0.9914276194459879
82,123,12.024297492863404,502.7496918045207,0.9781829333433659
82,124,7.497215227399629,687.3416505192525,0.9859492901528291
82,125,13.692540919812203,632.0927998938164,0.9828744735150619
82,134,3.408597203085202,824.4629480336105,0.9914476454297081
82,137,7.382276236655299,956.4733786499597,0.9508953138974562
82,138,7.42233466768662,353.88893507750856,0.9802673999207209
82,139,12.968685309669874,658.8192695585964,0.9805263338537876
82,142,7.442426328907253,994.0254842261769,0.9606070106181499
82,143,13.877443337480711,940.4134442782733,0.976929155433068
82,144,11.790754467561436,738.5668620630615,0.982070289896403
82,145,13.001350159006726,777.5523879066112,0.9700900225364831
82,147,7.059167834208745,344.33835800292627,0.9590034621295181
82,150,9.783512136205767,407.31516373763105,0.9605749977248683
82,151,8.391813858796525,523.3787800049955,0.9859528006318011
82,152,10.500330511341232,725.96902323646,0.9570026067813138
82,153,6.923816502593585,556.7588440526998,0.9772591926410868
82,154,11.608663340388762,622.9618183663479,0.9633624162467814
82,156,13.576828895072401,984.2626242618344,0.990028421415024
82,157,7.916980230074383,481.30219526485206,0.9798962521364912
82,158,10.634655134743495,800.0813127921184,0.9713237640737433
82,160,5.06975248230322,914.0217281374828,0.9794032419559238
82,163,7.324304763631516,150.9696220193432,0.9736153538044893
82,167,8.94876487886935,802.8363169754371,0.9833573962580386
82,168,6.338321997908283,195.55382637729917,0.9986937671907872
82,170,4.340355311893628,273.74021597474564,0.98333733881256
82,172,13.036256404512567,523.6625769923288,0.9585063962624389
82,174,4.189302061933022,645.7942036283165,0.9670854748035035
82,179,8.738986432840587,141.47293954358474,0.975670405753719
82,180,12.050572590527011,774.5774870893844,0.9904165433728027
82,182,14.363302120934785,532.2926481789838,0.9613532217272717
82,186,12.360463793162246,661.1660119389443,0.9547857840214508
82,187,11.360447410881648,705.4665112457908,0.9812967152690176
82,190,11.33118368755677,615.1267495926103,0.9647258369744268
82,192,3.8180557779299127,196.28092041730594,0.9576287984930842
82,195,8.21574997140552,421.5049790673787,0.9670950433887431
82,198,5.262788935875864,307.4394271269007,0.9898664669572609
82,200,7.409273171669623,956.8454857639566,0.9982093227444504
82,203,5.602113298233588,952.70115460801,0.9642139723116718
82,204,11.107977855903638,748.9097001664643,0.9675050921227498
82,210,5.908037913505265,747.5556070462376,0.9618247432263051
82,213,11.8213409403241,108.75579517084957,0.9980754193799233
82,214,8.382635278245639,811.3079713506817,0.9835054389525325
82,215,8.447384170483488,283.91378024681705,0.9536563780058214
82,216,3.558996225785291,857.2912744954667,0.9672725171871149
82,217,8.322171415453184,645.69195830167,0.9636181175651687
82,222,8.590233845435051,455.11749952101934,0.977359195740641
82,226,9.122405816288609,699.4080243546463,0.9779003825990379
82,227,10.134158409767583,821.2030295604469,0.9918964800596373
82,235,6.534768732012392,498.802204739003,0.9845430280769418
82,237,7.525854247766739,658.3859202375854,0.9889244960968496
82,238,13.018207199813222,353.5286865405644,0.9864391303399237
82,240,9.165510629134976,226.65297773796777,0.9639973899572283
82,241,11.452383210881077,107.15629096458115,0.9894779987336095
82,243,12.307101113004128,351.84721741390933,0.9885489505956719
82,244,3.674749194536672,933.3078999968556,0.9706943285529035
82,247,7.747892906250135,820.3275913137501,0.9655746577342469
82,248,5.514159712496241,288.1236420003743,0.9530919091360597
82,249,13.587111811083775,747.348371825886,0.9750467091039196
129,83,13.983070904917913,299.230480066591,0.9530976350168495
154,83,7.570852785822249,637.652669679382,0.9644499895515446
174,83,12.322027439600891,610.8342009529575,0.9541628949588817
83,84,8.315044269860781,302.7232614081553,0.9928888324908152
83,92,5.286696650887325,914.6713201402124,0.9720995596767482
83,94,8.996024519109062,309.89556913175113,0.9590593793484737
83,95,14.198871794360715,998.4034217738617,0.9916478639900155
83,98,10.14677600393362,830.1563871670994,0.9822892937300366
83,99,13.627720434196428,105.12311375093437,0.9823659141449304
83,103,12.586788205459055,596.4432377734965,0.9917891757022224
83,105,11.711695940250205,906.8086544794543,0.9507619745743159
83,106,3.9281461723491025,571.7963505025298,0.9663973318057228
83,110,13.98659792396379,381.7831014816114,0.9541654125736402
83,112,9.509824876952216,137.2833613387162,0.963560604554451
83,114,9.685350600888153,868.0755766320573,0.9987012109571891
83,115,6.6339955632950485,147.33248036067917,0.9938150661697664
83,120,14.604074917254946,904.8314956268724,0.9951290596263281
83,122,14.569499923387367,533.7271278024544,0.9794208419564552
83,123,13.664207670341389,876.1665355162851,0.989037867392749
83,128,6.928015374243422,921.4909609569797,0.9912912987743066
83,130,4.796029447033188,524.9756024401172,0.9504032663258332
83,131,5.153548327948029,460.64019410627157,0.9627860110111457
83,132,10.087955016797247,337.10673821443567,0.98656194286734
83,137,6.094230730516609,195.3044098977527,0.9753929165960002
83,141,9.696901454985497,809.8628169851271,0.9687514404410147
83,142,9.676062854027263,952.5252429252473,0.9778085929934799
83,145,8.881309483233565,600.9920399886631,0.9696731811769554
83,147,14.489676325866494,898.8269086329229,0.9628700066229012
83,149,6.587982675981841,985.1910833350852,0.9865833651030999
83,158,7.158583031420322,139.26440222798126,0.9660919015343326
83,159,8.259059310175328,560.6181121776513,0.9703374963551239
83,161,9.118173860198239,889.9894830262768,0.9964209321342681
83,163,6.0574389752240565,469.8825020570844,0.977608555254332
83,165,13.489170483336238,934.2176638917637,0.9718189730183533
83,166,9.467679448002233,495.22463595899274,0.9505198739182984
83,168,6.176147391196771,483.3421865400116,0.9782622934963403
83,169,14.18262945642751,636.3715676472656,0.9818772978600391
83,172,3.568458287080136,326.41782320550845,0.9924117802343555
83,175,3.3515532728910817,544.8826029090407,0.9506812196220163
83,178,14.538449148316555,739.3229035163637,0.9763073390733324
83,179,13.78946797091761,921.3305847788373,0.9771262525191206
83,180,6.407380876593468,430.95089291282466,0.9723711200237516
83,181,10.501584687342723,928.8793737804409,0.9736287139218911
83,182,8.134434922466042,218.104265773691,0.9545246448859683
83,185,12.11667924218385,369.4536084501087,0.9923426028545849
83,186,3.1280780688536356,671.5816753557548,0.9889819787100047
83,187,4.901283811254061,956.849158995115,0.9865207761363212
83,190,14.444830372520027,517.4803273412037,0.9976762793119178
83,192,9.286529273796406,618.6096131207964,0.9583583220292756
83,194,10.007968587435064,340.8446053215869,0.9640421718188793
83,197,11.814172522488235,580.0641029333077,0.99216770524111
83,198,5.116393775150747,796.787424002996,0.9667698609531802
83,200,9.385404218689665,473.4473614873952,0.986406418835471
83,203,8.890670194369779,692.3620390492406,0.9888142265932509
83,206,3.5671850802204936,688.393612641062,0.985195223702542
83,208,7.459939145482604,403.3458944942763,0.9672353758168587
83,210,4.47899663967714,494.3003819071477,0.9685604546510471
83,211,11.463383711577968,236.50610584249455,0.9780544897235006
83,215,13.481665648181163,273.5760945616986,0.9919381608691579
83,216,12.366580309845071,319.12238137972065,0.9922245486260214
83,218,4.731520844344923,154.5518976222459,0.9572604294546817
83,219,6.3108933591473235,141.40053186241533,0.9769294094273026
83,221,10.373332703253501,116.50719680844776,0.9715204741388435
83,224,14.503293774069316,684.5000540903511,0.9773834397897337
83,228,13.665342475847112,902.830716263779,0.9869787910337777
83,232,6.5144770606107265,358.47665066325226,0.9970471457124895
83,237,3.3278447767914106,105.23423216482918,0.9710991705062755
83,238,12.74314412294449,852.887384482445,0.9850138641095932
83,239,9.40418418728295,726.6815056452953,0.996634790575557
83,241,6.311036071053067,875.9826404169798,0.9834788405970024
83,244,6.391837430072888,895.2199716086759,0.9978988423682451
83,249,8.638678730853456,213.8394246974291,0.9820878304761546
162,84,11.04015917678755,469.7277696299424,0.9928067612394816
84,86,8.465341188799098,336.5968013666239,0.9555655278629928
84,87,11.227547044520078,791.1474819704039,0.9657114416370949
84,89,13.25109003051535,905.5208814208625,0.9767255353588826
84,92,8.786362785972738,912.6129298501039,0.9748891928938413
84,93,6.392995045776631,536.2434348218976,0.9511937245261493
84,94,4.975319847587365,392.9525368336691,0.9501307632310405
84,95,6.776805301639056,265.40593588227694,0.9681521180345114
84,96,9.434930863445558,165.6694977554871,0.9912683767685287
84,98,6.953714235752917,327.6028321780527,0.9539504142664498
84,104,7.337323497720195,287.43772793596503,0.9924072087816577
84,106,9.367180255213654,340.50990774492857,0.9751312159016813
84,107,4.111057146345215,360.54397070143864,0.9562316003596874
84,110,6.099495079989757,932.5245934541759,0.9978992166554002
84,112,6.974646755560096,622.4294978628798,0.9947957776938011
84,113,12.626618007274299,238.62232510402586,0.9699511260636725
84,116,9.860939284559146,925.6353499406881,0.962996190942493
84,117,8.585614517691578,650.5766234007353,0.9520600707218065
84,120,5.4438595714626015,143.59334213976913,0.9979592482485657
84,121,5.3843380282641355,830.0786997439726,0.9715079667416716
84,122,12.953255189628901,862.8904648928972,0.9599756961493335
84,123,13.143818047381387,654.0849788330025,0.9567082729310828
84,124,14.861578865119949,162.56667309062925,0.9608695751859675
84,129,8.130262465770041,710.1902106702895,0.9595529807963808
84,136,8.048554887049495,784.5666759133836,0.9680398349952299
84,141,5.792526643553998,687.7786862565437,0.9979605567103749
84,147,11.085462191074019,141.73155215274522,0.959725299987077
84,148,12.725396885695288,289.1719923660791,0.9898338936781802
84,152,9.839968030445446,103.66060355055812,0.9571136110193684
84,153,11.71538711014751,693.0665622517752,0.9742873016505806
84,154,3.29100973411311,379.3011890399678,0.9879643549093384
84,157,9.181167152811211,520.5718490190363,0.9897772493025853
84,159,11.858665123003027,517.6979242491002,0.9733549649339235
84,165,5.4619059536730905,996.00868848695,0.9594830691662868
84,166,9.657040784474853,573.27492891618,0.9970936932803278
84,167,13.595133917431047,138.84565910560067,0.9725593101490109
84,168,12.565708726033908,622.710110156288,0.9583165620225342
84,170,11.249066722397137,425.743422577888,0.9756582656646328
84,172,3.038171103308508,556.3077553674989,0.9806411944697565
84,176,8.524730669921789,941.0540646812041,0.9835941805356703
84,182,7.5408185519308795,895.7934030059756,0.969548424510825
84,187,10.055921409751448,380.4201361106406,0.9924137803912766
84,188,9.531580090998226,339.63333025343303,0.9658037428086657
84,194,6.425818482118519,699.2437127979972,0.9798725582698198
84,197,4.479734841700283,601.8486228291652,0.9760274550869633
84,198,11.698566466961912,656.0213691850121,0.9947917373751182
84,199,11.705134504301414,331.67050568383763,0.9760046668076354
84,204,14.331596332846656,322.0152659204436,0.9624939105243041
84,206,7.5257601068560245,722.8457898801753,0.9948833176275733
84,208,5.193575808402196,294.89624100342263,0.9828283488362686
84,210,11.438793130740297,772.9249406935049,0.9703360785065932
84,211,14.062800017592505,645.2564730921991,0.9783201062258349
84,213,10.684143217590144,578.0838850798453,0.9855151511895159
84,214,11.432498503772674,500.61840989913185,0.9584759215503555
84,220,11.819433946328413,887.0430020488507,0.9758476427370912
84,221,14.915447464168137,172.26604894005044,0.98853945098653
84,222,9.486148680787373,672.9433155699645,0.9615118090507034
84,224,3.933919455144284,836.6939533530148,0.9976805418547438
84,225,8.736243784605431,404.3986398646815,0.9981270613352861
84,226,10.13040515204866,347.9889316032089,0.9854077493797953
84,227,13.020803968120623,547.102503317811,0.9766862296372164
84,230,10.791360574724207,654.9949007468927,0.9700166195802414
84,231,9.334523526630505,842.4218163835303,0.9951577902407277
84,233,13.985957390157003,327.75995215171145,0.9506640816288792
84,234,8.306615035148333,364.8722467247706,0.9975556913832095
84,235,10.198784674506703,728.1740921527227,0.9750389005724192
84,236,8.129214526082096,668.0144281140979,0.9654886831733955
84,237,13.248437967958917,234.7200917955904,0.9663709173913941
84,240,5.143867007424276,646.3912967543968,0.9987048152588157
84,241,14.792114649887395,478.02116740466,0.980178695345626
84,242,10.994486602259062,189.00382431589338,0.998463774881529
84,243,5.731975214192035,247.27676730203413,0.9851462154558571
85,90,4.86162358744307,682.2091593821008,0.9623913340697964
85,93,7.9473579430675425,487.656745200312,0.9542569534701063
85,94,7.817329410278083,547.5138488547254,0.9814298284216034
85,95,13.966988084807062,280.6940543767158,0.9819393371520692
85,96,6.664877936163508,794.8216223840427,0.9578856475584991
85,97,5.781773563643986,429.06922700748135,0.9817288287098753
85,98,11.756943232758267,233.78136932648962,0.9709698576570819
85,102,12.59252075260337,167.92213064632398,0.9796385510144846
85,103,13.884894119841977,175.22879470675713,0.9523008812238819
85,104,7.706734599675354,851.0779261544803,0.9790510229973293
85,105,7.0778221734852345,379.88366888420865,0.9852926835878364
85,106,4.153032792321179,896.5769072401123,0.992595109784376
85,108,11.822317320333484,541.8236460869082,0.9646076710987656
85,112,10.76051860881966,262.8081481099872,0.9849900838911246
85,113,11.097391833358092,613.5499235674897,0.9957628420498444
85,116,8.98889858487808,962.4576045458432,0.957734448018233
85,118,12.851508090567098,910.8818311980164,0.9779079656634095
85,119,11.993806014725667,153.20614624379863,0.9760784976054655
85,122,4.415338648596213,545.2190099946101,0.9604565516321236
85,124,4.761879207873313,130.17252426911645,0.9510999019291262
85,125,4.772339431531339,512.5440440666165,0.9706058271639021
85,127,12.984584978995482,681.7237427528577,0.9873765186734655
85,129,8.172669470939415,717.2334113947024,0.9674504746271874
85,132,13.665173693628137,704.7200878321773,0.962905793002971
85,133,7.93500101699297,241.26607147985015,0.9683264196318003
85,135,11.604584709270561,984.0758518345411,0.9967421612137726
85,138,10.67178367676691,604.8459272398752,0.9952288879566263
85,141,11.683652586020763,705.7951339322217,0.9931985848459172
85,142,12.472365614571713,576.4757481513896,0.9884427460445891
85,145,13.346774795559337,459.42963310531087,0.9961297412843645
85,147,10.906420133659037,664.4604531644178,0.9988178036329228
85,151,12.294455166512694,304.5371137940225,0.988009599768821
85,154,11.149263065148817,572.7700798640285,0.9964862950222769
85,159,14.965399222681073,908.2410292715065,0.9962114915420601
85,160,10.635484424512772,788.0660888106373,0.9852492177219945
85,166,12.282644417508164,192.49704112580702,0.9889592893980328
85,171,10.157239130643525,498.06329759309233,0.9642871845832973
85,174,9.839022092309339,159.42519486951255,0.9811666834184825
85,175,4.544120505699185,213.9826743401878,0.9674192989154913
85,176,10.253329527661247,972.6495601038274,0.9524653210893873
85,179,10.105674243399996,101.58841988555044,0.9815194503651756
85,182,12.204227940614736,846.1415341191916,0.9864255899249842
85,183,11.142560361740095,415.66925870637647,0.9685663530764254
85,187,5.454904131811116,338.7145187535109,0.9527378188380551
85,191,13.23982712498123,294.80981352928336,0.9960594926920061
85,192,6.945345068903373,683.62101661573,0.9616938498304131
85,200,11.291639661333079,849.4724058446351,0.9576462930413283
85,201,10.646099934049335,814.7332993465271,0.958941919172399
85,202,4.826263466000057,974.9115734845867,0.9750324136455185
85,203,6.150910088554076,546.2074233383653,0.977127667291133
85,209,3.339111457224054,122.62441709298209,0.9681803156912557
85,211,7.826167517838725,217.1309705551489,0.9827678207356358
85,212,7.855970100698354,938.5074163215876,0.9849759278012947
85,215,8.128950685385782,507.70358992837623,0.9501625164816625
85,218,11.864531054296073,136.0837208713376,0.9751577814180707
85,226,14.646279631713119,271.73017306838136,0.9788569453765754
85,229,12.666463056996747,829.684572422958,0.964726546300467
85,230,4.291551756831917,710.9765814680526,0.9787251980284006
85,238,4.761688984248023,644.2252450888551,0.9549298307862212
85,240,6.78815394073224,751.1491575804395,0.9653692106167331
85,242,13.227152985419938,589.0559460823011,0.9863081685505883
85,244,10.71336680634255,761.1169815174709,0.959460292809442
85,245,14.712224511587552,501.373633121839,0.9960982450539551
85,246,12.515746205908842,291.84776005917524,0.9646392083842071
124,86,14.759306913382842,970.5427725700291,0.9894247945570075
86,89,8.577496234726299,424.69772001656133,0.9524787907226562
86,90,3.2447293819580536,118.3608860321804,0.9521234952912104
86,95,12.796913160832347,569.6234882123222,0.9948470635191469
86,99,10.637994390002174,948.0678088443618,0.9611379354530875
86,101,10.795979868075982,479.6219682242941,0.9546821353516672
86,103,5.589189191501381,546.3475208820139,0.9939716903252209
86,105,11.762214531566675,520.8976609284227,0.9782017413782799
86,107,13.451917820470653,959.7601223598828,0.9640622394464957
86,109,5.2476761501120865,455.69999456215766,0.9752652068670086
86,111,4.066176302138947,772.1744328259991,0.9670477507860393
86,114,8.903993558943068,873.3203253946955,0.9512880900262234
86,115,10.231102573229244,759.6126033911345,0.9652135717212755
86,117,10.304490321963028,828.291086142501,0.9891651849198122
86,121,11.142386070611082,974.0778042002254,0.9872278025402165
86,123,6.152409434538939,282.2571992693652,0.9636197283440141
86,128,8.917943130143492,947.1278913196173,0.9536486658852251
86,129,13.244673722099257,305.6665547131553,0.9811721505246118
86,131,8.336382245313413,388.4443931767021,0.9553805973372553
86,133,10.755759707797878,206.7281999534128,0.9514953762735966
86,134,10.836363720707881,491.1063038381783,0.9563984269638631
86,135,7.261539153371936,194.87271865084693,0.9636133258983858
86,139,7.898184907974603,462.18136366738565,0.9724968673708181
86,140,3.1146332295503947,183.02014729327271,0.9663118117352949
86,142,14.937671452892124,791.8306475360602,0.9500494341729198
86,143,10.84855980027074,407.9482690113906,0.9685460150467223
86,144,7.441704280905713,859.7415482860681,0.9914536286720484
86,146,11.952594321189657,894.164539674836,0.9855307570459255
86,150,3.7039020661320405,102.44332097395184,0.975462950750417
86,154,5.9239535678489865,650.7619277021221,0.9645512496953369
86,157,6.727424535421166,536.7071037949704,0.9511478744993128
86,159,7.502487833867031,849.785132713418,0.9607947658496979
86,164,12.312352795171531,886.3711675010923,0.9580808579744059
86,168,13.691562101138068,476.07485379308145,0.9783602830090914
86,169,9.90601102737361,684.4098146263385,0.9554601809548529
86,173,7.776950340428117,457.57684814565323,0.9526745198949608
86,176,9.91415986942684,342.2748148930975,0.9558616194318676
86,183,9.903070090301703,356.5852066216446,0.9717150545536107
86,188,8.042293115919584,162.3038319997318,0.957287240805694
86,191,9.15738600518091,775.8633594295321,0.9765117266501243
86,192,8.629094700722568,864.5612761889897,0.9764187692769885
86,194,12.332206715654989,509.74237854327276,0.9804643418994555
86,199,14.838154279020632,928.5370569825119,0.9591824067682162
86,201,12.352127815339234,132.17922980258163,0.9849384480384994
86,202,6.893439196706725,539.3142456780087,0.9663145379716908
86,204,12.74895054050615,274.9592860551419,0.9872937353573086
86,206,13.294744594519212,754.14092087806,0.9543045889080776
86,208,12.176611369717794,569.694421219498,0.9532406043527584
86,209,4.912567636933388,581.2389318962375,0.9964249908208477
86,216,5.8797102078241394,171.75611464773368,0.9888142102582497
86,217,6.342659324715245,675.8875366367661,0.9825316031478482
86,220,9.840714759377821,674.8172217028501,0.9729899928136634
86,223,10.84393919971691,650.1277950142413,0.9678643326849058
86,225,5.895706717479877,826.4341177209711,0.9893631267707662
86,226,13.83245090604704,634.7272414218118,0.9648893267749118
